id,price
10567,871.1133954499732
10568,1140.808981866573
10569,1329.037666493685
10570,2601.5998992111076
10571,5048.294085617926
10572,1840.1244684669052
10573,16461.986805619257
10574,737.9308825435492
10575,1662.8505629929552
10576,4074.834710505198
10577,574.9289175036874
10578,1036.180350073591
10579,2155.6103774065264
10580,784.3816406530123
10581,1799.8658932245264
10582,9334.10747429962
10583,12152.95988539847
10584,2001.6600515792575
10585,6184.7364459849
10586,16441.359560205983
10587,672.1700212226824
10588,4200.628138968691
10589,6290.50219829811
10590,10906.641798208759
10591,581.3310543562613
10592,1804.742885279668
10593,5123.846966434892
10594,5018.336526185985
10595,2571.8411347115803
10596,4422.09775414556
10597,2414.5524395348116
10598,531.7004690132397
10599,3878.942669233412
10600,706.0114060197709
10601,760.7707039101247
10602,1690.9055825020337
10603,4234.520923172385
10604,11086.468325975495
10605,1072.0881430590387
10606,1610.5827704134922
10607,3984.1251132506177
10608,3786.2768943240117
10609,3785.9378322678726
10610,8556.51735812883
10611,659.2769421144833
10612,594.1383629934513
10613,543.756545041448
10614,2516.805023693483
10615,945.4246321852157
10616,4917.0464061127195
10617,2968.7631726637505
10618,686.742141145491
10619,2329.4659951427934
10620,5191.890446320526
10621,5620.114035019984
10622,3127.5729229889316
10623,4773.4609986416435
10624,4807.602934270556
10625,973.6367534839256
10626,662.8294384957753
10627,597.2386988133877
10628,4861.454172217798
10629,2732.176075324303
10630,687.8226533861468
10631,1468.1263073980726
10632,3710.7687402315573
10633,10463.04487217752
10634,1540.7068834229435
10635,830.8710775960799
10636,1658.351553496255
10637,2784.385382856679
10638,1096.0628299209875
10639,4860.243158411859
10640,2318.99013590782
10641,585.6175220058402
10642,3242.3255939110627
10643,1538.860290817104
10644,2371.492660386458
10645,9876.552645970425
10646,745.4869881231646
10647,3925.6951733343594
10648,4005.61980542569
10649,948.6607864965429
10650,4027.6565634789085
10651,788.7706793687868
10652,4431.337223780994
10653,1170.7405015294028
10654,16477.444439021434
10655,2486.190917691456
10656,17583.218166601855
10657,3496.398454727604
10658,4399.451454359172
10659,652.5268212855943
10660,2439.0742400128415
10661,5614.648690693841
10662,3968.106087069348
10663,7992.615977250046
10664,2698.8228033295136
10665,638.389818662325
10666,3805.5839416175263
10667,16370.116424603924
10668,1718.1693273086682
10669,701.1551369030536
10670,597.3776810375499
10671,5388.799214314031
10672,1675.7417334218865
10673,886.3046557308307
10674,763.8265293453012
10675,4428.931463555754
10676,731.0983467601669
10677,745.4850369905014
10678,958.6824245087272
10679,9255.186879315319
10680,5891.002300927596
10681,2902.5028655580295
10682,1744.1191202626633
10683,1484.8816089146658
10684,8466.626610244057
10685,9918.697479442577
10686,1836.9263149684214
10687,678.1459394097647
10688,987.2265217228686
10689,787.385031969717
10690,6391.143599241345
10691,7527.296525546385
10692,474.3432400872671
10693,762.4515349795988
10694,586.8986535684381
10695,676.1586469725573
10696,761.5517183825976
10697,10685.442056308266
10698,4046.030671257228
10699,1433.1133182466365
10700,5723.493337396515
10701,6744.584021706158
10702,530.686028935831
10703,1825.718317883148
10704,1545.8604904283266
10705,938.9576561295286
10706,1656.8028765314252
10707,781.5793835451435
10708,480.3997066669135
10709,5126.760435286066
10710,1716.7429649647463
10711,1988.498335219124
10712,11030.217806224784
10713,791.829586010895
10714,912.6087145581209
10715,15719.680805897278
10716,1242.3367284151177
10717,678.1459394097647
10718,870.2434738972381
10719,1158.1012440765287
10720,2477.8410689238076
10721,936.0410239438223
10722,2627.200208802388
10723,891.4106834991795
10724,5054.829513978092
10725,1831.3987332700624
10726,1378.2875057329206
10727,2529.2002894392576
10728,628.3318979880397
10729,6028.487366149102
10730,830.022710619838
10731,1337.2691817095874
10732,4126.350983933501
10733,3404.7843464225703
10734,896.2185703978989
10735,4828.885899124004
10736,901.6243547743437
10737,755.9603535979339
10738,785.0045240724346
10739,15034.8682720341
10740,934.8770540804817
10741,1714.269874642337
10742,803.0646794079374
10743,3390.9682623258855
10744,5114.831834206687
10745,9680.67167969813
10746,1361.6495885196691
10747,7093.414470646905
10748,3565.2476173165296
10749,2196.965974965899
10750,2034.3609537910688
10751,654.4485627530885
10752,1177.4402967147194
10753,1240.9160009158156
10754,2458.234687514237
10755,1224.7344253033373
10756,615.3704368059982
10757,1120.8170887857902
10758,6742.194718683769
10759,939.9318803348164
10760,1570.651965407158
10761,2330.3455170850903
10762,4069.9147619586447
10763,6973.08339811534
10764,691.097663644063
10765,822.5067305798497
10766,9738.780511735193
10767,5637.196136079607
10768,18087.681768444723
10769,585.4449435867638
10770,11642.673596805513
10771,1698.5002610578972
10772,2488.7123972150566
10773,8703.173581533243
10774,1129.7479033048915
10775,5016.645845912039
10776,2099.3271839808394
10777,9673.09287696479
10778,3068.743457894892
10779,13305.074595033546
10780,9542.836777121753
10781,1629.2089172325957
10782,3451.6501332063267
10783,1328.6048800529215
10784,599.0564563360911
10785,1626.6099999220169
10786,8902.088767320174
10787,4235.164662900845
10788,6539.962572307546
10789,4463.055384843843
10790,825.7300303176168
10791,4481.2159227301
10792,5016.492023891877
10793,8515.318686139568
10794,4426.921600256629
10795,7569.098506834729
10796,1285.04721769743
10797,7931.068015347428
10798,7456.525936071376
10799,830.022710619838
10800,4138.630923621397
10801,4222.19415746145
10802,974.9714989204284
10803,5131.0494875490795
10804,671.6933223252223
10805,4068.9373992376854
10806,650.609430254723
10807,564.4300659772838
10808,773.8385607564028
10809,579.3750497720691
10810,4624.543566325951
10811,9791.214221993596
10812,11739.213721932685
10813,10957.722083954028
10814,7681.559383824108
10815,2979.2402683521586
10816,1714.269874642337
10817,522.8457227147175
10818,9790.59448475273
10819,813.2619408333809
10820,9335.10470846214
10821,4467.2166627105835
10822,2969.443252425525
10823,1564.4469398450074
10824,5619.218504495244
10825,7076.064408775965
10826,4818.916732136923
10827,1191.023808943546
10828,6492.351599481062
10829,1180.6246454484562
10830,3900.9391778134036
10831,7229.046811775398
10832,2402.7135129619346
10833,5406.867584123784
10834,5249.973499708337
10835,2145.6891581314476
10836,5602.330498207659
10837,4522.491118301352
10838,3028.1921742588156
10839,802.2898325602303
10840,660.0757307458423
10841,551.6895049049153
10842,792.2629775363564
10843,4571.3811516321575
10844,639.9268528842824
10845,2496.6725396372526
10846,4370.302458937756
10847,1264.3622232390262
10848,4763.385051353612
10849,850.7246784338539
10850,2304.223535886343
10851,765.0374521638427
10852,3153.893689536243
10853,15327.553827750253
10854,663.0022176715349
10855,4072.47921663804
10856,15942.998810038009
10857,11105.147493607725
10858,694.7843643182342
10859,967.6887606209494
10860,611.8695713916187
10861,1198.7275645573761
10862,1504.9895511572358
10863,8047.915709802973
10864,877.4727091900696
10865,3058.3557294936722
10866,4660.57183044146
10867,674.9377162354923
10868,524.7107404766864
10869,5650.7115275536835
10870,3843.4967395322087
10871,6184.971390410053
10872,818.3999726178669
10873,735.1789177320035
10874,4901.016569099696
10875,2413.4542997390545
10876,7724.118576033198
10877,2815.889944472534
10878,5628.728199411577
10879,7339.778754613301
10880,5942.3795149566
10881,1463.2983341204551
10882,5514.095696806136
10883,2892.6680287975255
10884,803.0126877637227
10885,4120.819675024048
10886,1050.641557262203
10887,2267.1063479131935
10888,1503.1855515698026
10889,4021.4438221647847
10890,1220.1538587808966
10891,851.8675324477161
10892,1566.5452929095377
10893,4131.152322057538
10894,660.0757307458423
10895,776.3551183622936
10896,690.4653068034778
10897,10806.110648873313
10898,4174.65233851416
10899,2330.3455170850903
10900,11660.186969247043
10901,2298.138817007599
10902,2105.510254279834
10903,1747.1067819295629
10904,4977.5162363416985
10905,844.0913469890565
10906,11236.538893310219
10907,1372.1186629735691
10908,2882.1700420111374
10909,518.2833867663641
10910,691.097663644063
10911,2457.3526077462625
10912,5193.935127363014
10913,933.9149393885738
10914,2954.4747638603126
10915,756.7284247081993
10916,3754.3187097899395
10917,1000.2324679989177
10918,684.3674494688116
10919,2659.21688696771
10920,14697.5286229896
10921,4375.657118658816
10922,3526.6183259073778
10923,722.2109131636895
10924,1173.4609899575898
10925,1059.9121977897155
10926,765.3281383641967
10927,2742.9294536148204
10928,6825.227027567636
10929,2439.0742400128415
10930,2427.421081135333
10931,910.8607271214146
10932,999.3956072260769
10933,14918.564468649975
10934,1079.5717580773944
10935,1531.738358725222
10936,7169.117453368753
10937,6614.694478571688
10938,477.7444723757146
10939,2588.199034765756
10940,6780.893061741509
10941,11114.286966676695
10942,618.048589772243
10943,822.4197067761103
10944,1597.2844850176562
10945,699.9265790907664
10946,2211.7468064141494
10947,1185.8323719280424
10948,6398.533763899631
10949,2279.627964190288
10950,5901.264990869846
10951,514.5518256825482
10952,2590.280293908519
10953,3132.3402822554262
10954,844.1388107678301
10955,2439.0742400128415
10956,3092.97447347453
10957,868.3028299398702
10958,857.5881131302218
10959,9421.579784800779
10960,1747.1286745213397
10961,730.4877435728458
10962,6391.143599241345
10963,722.194479634436
10964,3314.775296776635
10965,873.0191109481988
10966,13655.784274508878
10967,1074.4021219454605
10968,1732.879258002124
10969,1025.462858975624
10970,569.996474556478
10971,2590.066744807664
10972,4564.2370297610505
10973,4088.63339214359
10974,4310.685478482222
10975,1709.5274853713643
10976,5806.595693869243
10977,5128.29402011568
10978,706.2305164776402
10979,907.3573304758647
10980,1570.651965407158
10981,8366.520799546663
10982,2047.2492742020227
10983,7154.033207887978
10984,3554.728161537691
10985,6167.890535926884
10986,3451.1047187249337
10987,16000.17689329274
10988,4845.177004687489
10989,539.204426500039
10990,5597.619392639586
10991,876.0231474757381
10992,954.0308040820034
10993,16484.374735036614
10994,1110.5113341987567
10995,15026.849459085424
10996,2004.3759977164427
10997,13688.633131653085
10998,1059.7058820378027
10999,1509.528956235576
11000,5758.334532297862
11001,4018.0272090076323
11002,1489.4192342430267
11003,3664.5887686047236
11004,5638.282393175988
11005,5329.799810156838
11006,898.8932397661054
11007,1547.1470544936637
11008,778.4719595677735
11009,648.8391814595644
11010,1253.9202755416813
11011,12575.023989158306
11012,1092.2545117552795
11013,8783.658569836321
11014,11844.520400243351
11015,1445.2892248314342
11016,2964.8847723406166
11017,4036.9581552795926
11018,9838.527672104632
11019,2622.3554880258334
11020,2285.7139896915346
11021,4692.688417833792
11022,8095.179652433259
11023,11725.746234496879
11024,569.7190879670956
11025,520.8572710638887
11026,1166.6497262423695
11027,1036.7932970881832
11028,642.0765193364962
11029,1900.6192354489124
11030,1929.284819454076
11031,1658.6544794209558
11032,2451.8490655563714
11033,6467.936958977658
11034,4946.431573674457
11035,5681.207855238765
11036,4021.4438221647847
11037,1075.360773506169
11038,6492.771083550499
11039,16123.773176242745
11040,6453.9886330587315
11041,623.6145372713623
11042,519.2120312389667
11043,843.363228054468
11044,4951.640924947084
11045,581.3310543562613
11046,1246.510867154023
11047,5487.780620837293
11048,5977.589212309282
11049,2090.640013286304
11050,507.5855507009281
11051,11196.337006763752
11052,12470.268038963148
11053,5513.15961711932
11054,933.9149393885738
11055,1413.9839342466519
11056,1910.028039532736
11057,13642.254365116569
11058,3142.0239221275233
11059,5392.932252534481
11060,1856.9744762855548
11061,649.4989023043472
11062,1778.7065815761823
11063,3471.697424364798
11064,855.4400739175421
11065,816.9177591969825
11066,6747.356849832256
11067,786.6603461226407
11068,5640.1861246508915
11069,1101.45449302569
11070,893.7646943409217
11071,684.0043273360278
11072,7605.730616267319
11073,5181.899516525065
11074,2627.200208802388
11075,1647.4657396760729
11076,1267.4994629497032
11077,7388.730909681669
11078,879.4710585906661
11079,3886.870507947035
11080,3279.8326301342613
11081,3908.829933230827
11082,905.0346392082051
11083,11470.518685312927
11084,4467.2166627105835
11085,4618.896427240699
11086,1880.7873019486926
11087,532.6662280450793
11088,1497.9715631535898
11089,3313.994313485696
11090,2364.1113647259963
11091,1020.1388182586048
11092,12648.65576974508
11093,2655.2552693845078
11094,4878.262731484988
11095,2550.4256696032144
11096,1489.714192235758
11097,670.4085749325302
11098,2137.5863626787623
11099,1036.8884273569756
11100,7547.064189664908
11101,9397.879067569944
11102,2770.659058703701
11103,909.6358137895926
11104,788.4755539491326
11105,4174.65233851416
11106,870.8469482400512
11107,4619.939255250882
11108,1829.5580604317975
11109,543.4863108791292
11110,2985.234471758983
11111,4572.736781153594
11112,711.0826395952967
11113,1154.9532898185
11114,2021.28809137381
11115,2346.716994178605
11116,4354.144900294863
11117,655.3643158345233
11118,687.201744276251
11119,632.0714983292338
11120,641.9367906575678
11121,899.6630809168824
11122,11781.766632792045
11123,5104.543751618651
11124,14664.227542825138
11125,3529.645318839183
11126,1190.578697854662
11127,510.5366518047506
11128,2099.4787136372497
11129,581.1494879258614
11130,1717.7402942428173
11131,863.1716035437347
11132,4238.654936220803
11133,15294.395255333571
11134,1952.0803696798096
11135,6522.374756530716
11136,3200.8645901412697
11137,8880.584886416375
11138,16303.416405506396
11139,917.2988381354992
11140,1846.97902935941
11141,4219.44417610019
11142,3620.015109547806
11143,2893.5115843639073
11144,7356.654779279683
11145,690.4080463017542
11146,598.254102609444
11147,10001.011951144119
11148,619.2008849489964
11149,2257.3573918530333
11150,4057.8705373484772
11151,2351.06321779256
11152,17246.923777426033
11153,901.1739241949493
11154,8137.200241305706
11155,2052.6177762345455
11156,7405.476275342464
11157,1051.7178459853365
11158,632.4754395967477
11159,4814.210831622219
11160,742.6805636462531
11161,1074.792327299362
11162,510.1645858073144
11163,694.7843643182342
11164,588.8426555688171
11165,3393.4446951856307
11166,1033.9243536522588
11167,2984.5743952467974
11168,12282.09165512027
11169,703.3728814002561
11170,532.6731774835287
11171,601.2286069354496
11172,1878.2620659435447
11173,5093.345623190326
11174,1371.9903090750545
11175,2698.1424969428253
11176,1416.4871381031585
11177,13842.285772312382
11178,6536.292188300663
11179,622.6483180931891
11180,1172.8355560744162
11181,1245.7412000131997
11182,5429.245697327031
11183,759.9536615429679
11184,4996.877851841721
11185,11103.643416888106
11186,4690.277403691375
11187,11118.951557211987
11188,517.11910803589
11189,520.0886352638909
11190,1337.8005039521372
11191,4282.429061230182
11192,10756.172826466716
11193,4243.298797607929
11194,737.8257596726183
11195,2556.8138016338935
11196,783.3903194346769
11197,2316.0795689227425
11198,1929.284819454076
11199,2205.0408797591695
11200,788.3876164095212
11201,709.4152759142632
11202,2328.7796451003155
11203,1784.0581717473888
11204,6175.905055494093
11205,14063.93701924497
11206,1092.2545117552795
11207,2305.203887368016
11208,2477.3281285552266
11209,8451.68846156635
11210,1584.0116644598372
11211,2440.3523060654866
11212,9237.204344501593
11213,589.6524169535927
11214,2574.415706965056
11215,1634.488923444513
11216,577.6443536820901
11217,5444.349666216207
11218,1685.078870277239
11219,752.1374642571587
11220,1920.5705757795463
11221,1985.9306150776497
11222,497.8176430132209
11223,5357.729147371924
11224,7447.221533674003
11225,14075.037853133634
11226,5123.842744452263
11227,12691.569235003355
11228,9311.5154380538
11229,907.0625293433142
11230,2574.548495428703
11231,871.0225245841539
11232,2769.241358925288
11233,2076.02833056194
11234,2873.537785787136
11235,1153.8991443432915
11236,2023.0795767526504
11237,5319.654086291828
11238,8074.040188585874
11239,2870.3051483456543
11240,6033.2432656177625
11241,4099.4849325452
11242,2904.4691558712184
11243,805.1102208259238
11244,762.333315780816
11245,7573.8958941287665
11246,5531.97429563299
11247,1983.190943038928
11248,2709.1136139831615
11249,915.9214830887344
11250,2139.209447517184
11251,9929.26855033669
11252,5641.076188370011
11253,930.8665852471029
11254,587.2067329369329
11255,4389.138475177231
11256,2264.4734119171867
11257,2068.6071243403803
11258,607.1019168708285
11259,1358.7019013188471
11260,1742.4650951771634
11261,6873.676582662276
11262,575.1747058043277
11263,784.9433299676951
11264,5182.573808606888
11265,10698.820408000069
11266,8889.630621067745
11267,14312.908538738771
11268,582.4366571264407
11269,3823.9062794524043
11270,13965.461516389885
11271,661.185121022582
11272,2155.0037257409517
11273,17056.7233137064
11274,5355.915113372175
11275,1040.1427981895308
11276,6681.372256151205
11277,1069.7010043327248
11278,5188.064995220752
11279,1622.9714698047603
11280,4515.787289278726
11281,15938.623492361241
11282,819.4341676998139
11283,846.5140202189532
11284,1372.1186629735691
11285,597.3776810375499
11286,6003.101397321729
11287,5301.645600849923
11288,2619.257323272187
11289,9767.071202834031
11290,1912.1975654531452
11291,2137.5863626787623
11292,1949.474888545444
11293,1108.464170761396
11294,768.792264772053
11295,6548.9814893630555
11296,804.6343642091269
11297,11348.57693809731
11298,1979.2180463495806
11299,4639.254367962588
11300,631.0798507753293
11301,4011.5466588439463
11302,753.5032781329124
11303,1716.7429649647463
11304,16923.169571098093
11305,1119.8335647889492
11306,4388.265186551871
11307,550.0805329527033
11308,14659.320232924601
11309,562.3328597864479
11310,1258.2645674532857
11311,886.3550687957518
11312,4600.358933054675
11313,1866.0894771231256
11314,1193.6212167623032
11315,4310.711149464907
11316,1324.9285335209722
11317,2432.5492423935348
11318,4338.916950872734
11319,11382.38584175181
11320,3411.57763454839
11321,1360.2677574947108
11322,1830.005530857766
11323,2658.4013936775814
11324,5907.858242651116
11325,667.7199485551569
11326,8649.633182523503
11327,8622.752412720985
11328,645.0146490681744
11329,802.2898325602303
11330,973.9265866171146
11331,3275.3048590171697
11332,5039.767811298642
11333,1378.6831712037808
11334,794.722361208397
11335,7096.1088925715685
11336,804.8247303045165
11337,1232.3461406567349
11338,2486.2993900335928
11339,5230.125428178315
11340,844.0913469890565
11341,1071.0173816663576
11342,16570.954141840113
11343,4762.864630380855
11344,1295.139280617465
11345,7412.27477168309
11346,3189.7611997966205
11347,5688.427190501441
11348,5498.092626326008
11349,918.6133721305758
11350,2822.3827597747686
11351,7771.725703438039
11352,6680.335250536831
11353,590.9749926182782
11354,4440.203642480475
11355,1070.9403513005645
11356,908.0657442623041
11357,1464.6277817144294
11358,3340.839934406377
11359,7548.691430012235
11360,1227.2496235680105
11361,2366.7468916535113
11362,1871.706098626464
11363,764.08946028421
11364,982.4100730544749
11365,1747.1067819295629
11366,1634.526431058125
11367,1875.426613978478
11368,8984.50539648576
11369,4521.545190537397
11370,1890.6746371270808
11371,2366.725204423
11372,905.0346392082051
11373,3159.6134187136704
11374,995.5133364433761
11375,7772.222489775668
11376,2000.6976176859016
11377,1589.7558929082127
11378,867.9008905008337
11379,5985.322300335458
11380,829.4666618629321
11381,931.8869777765087
11382,622.231738237732
11383,4352.958667535748
11384,4257.6433705235995
11385,854.9919724788622
11386,569.7190879670956
11387,6522.374756530716
11388,607.1350673443188
11389,1666.5613861636791
11390,862.678390392814
11391,16410.7231603678
11392,7126.065801114773
11393,13312.780534036958
11394,891.9587494271926
11395,1028.736908933876
11396,5807.280643955258
11397,4656.015499036181
11398,1233.1475324931644
11399,3367.1633132480074
11400,3270.248440810301
11401,4410.492864186775
11402,2940.1393409080865
11403,1325.2922446655916
11404,553.1971656770702
11405,4086.8881892319187
11406,1927.9883270994326
11407,957.3257917076539
11408,602.6301478435009
11409,680.4924653100023
11410,543.756545041448
11411,577.8986585883349
11412,1187.3572466763665
11413,663.3272951849582
11414,10050.25843856096
11415,1255.027919113259
11416,888.5251123172508
11417,942.6744207454126
11418,911.6342542203942
11419,4677.52766785466
11420,4606.997455919247
11421,474.5192962181228
11422,1716.7429649647463
11423,556.2800993321963
11424,2705.0366229396723
11425,908.8232022780729
11426,4069.0320971946894
11427,859.1267745917133
11428,668.9288203071767
11429,530.686028935831
11430,4822.555636399906
11431,5390.323916117543
11432,8533.742667440829
11433,8646.290981035023
11434,934.8770540804817
11435,5039.767811298642
11436,4907.606185497069
11437,4832.706858959444
11438,702.1757062772605
11439,966.3223023172413
11440,4910.533213196643
11441,5941.740388390567
11442,546.0519390654879
11443,812.3308009678082
11444,973.9265866171146
11445,500.4685572684457
11446,854.769928067213
11447,3368.9807032697295
11448,4462.893277846256
11449,618.4652853786476
11450,930.8665852471029
11451,4012.441383313395
11452,730.0705735971115
11453,6722.200277773406
11454,13314.214812349024
11455,3715.440479591992
11456,920.3113014728478
11457,3328.836700621194
11458,1711.0223458150417
11459,14200.956233478437
11460,861.1294293732027
11461,3038.1669952102507
11462,3997.9918322722156
11463,5631.635897601628
11464,618.6693042649825
11465,4066.004896468503
11466,4699.656981472862
11467,730.4877435728458
11468,6085.418099918436
11469,809.9442131739547
11470,632.1560601307189
11471,6487.307932084182
11472,8017.082327291775
11473,866.5471367365083
11474,1392.0134054844857
11475,4074.834710505198
11476,606.6165120992582
11477,587.6198857382971
11478,777.4754981764073
11479,8420.651724364423
11480,1378.2875057329206
11481,5468.785610299574
11482,12706.725196062742
11483,5568.373125654621
11484,12306.56343518653
11485,7768.144890570807
11486,520.2885708432168
11487,535.1449203475779
11488,3597.4131741309457
11489,3988.557580400446
11490,1040.3008367068176
11491,1959.4051907482126
11492,2074.451518048148
11493,2068.268410622018
11494,1321.0869074263621
11495,1059.7058820378027
11496,1368.9902746796847
11497,3788.5363489166625
11498,766.6380574910205
11499,1450.6064341681786
11500,440.4635739710004
11501,2866.7626422949593
11502,11639.048872829315
11503,5502.814554298223
11504,5163.001932084016
11505,2566.600106685547
11506,1088.403959433163
11507,7126.986413239818
11508,2538.372879000897
11509,3385.6477275763054
11510,11661.608005361868
11511,10738.379280508489
11512,702.9255438690177
11513,793.5394065957416
11514,15374.279748551713
11515,1747.1067819295629
11516,1246.2638733506556
11517,5146.601740805424
11518,637.3906245646302
11519,1154.9532898185
11520,1695.0379733597674
11521,9873.53249954471
11522,12033.064739676109
11523,3018.0674230083378
11524,740.8291509893231
11525,3075.2768238184835
11526,1866.0894771231256
11527,5356.845361267855
11528,6211.545114398177
11529,3756.9435292715407
11530,1499.5216139604152
11531,4875.989973664007
11532,675.7543708939166
11533,3577.1269812002874
11534,3207.6561230829634
11535,4267.640072349771
11536,1980.9169321338322
11537,3381.782047456314
11538,5046.527457762793
11539,1031.716154066442
11540,3051.869814995443
11541,2516.805023693483
11542,844.1433838195999
11543,744.9582605760341
11544,2172.8934590413214
11545,3350.6729984224735
11546,2587.3936091014493
11547,735.0658004627714
11548,3408.863703815707
11549,1561.3557803025149
11550,4723.773638416636
11551,8000.53933366394
11552,2925.8058252137625
11553,5020.184759803123
11554,8629.904516604862
11555,1036.7932970881832
11556,530.686028935831
11557,12180.35349338075
11558,2188.958303974261
11559,809.966489942641
11560,753.5072314888206
11561,6187.145046489149
11562,6904.092289398051
11563,1526.135600764089
11564,769.6222447515694
11565,2659.21688696771
11566,724.8341934290343
11567,5912.965975401264
11568,10181.695808633487
11569,4391.743542307426
11570,4935.647316050924
11571,1437.9593886991165
11572,2305.8001793104427
11573,543.3581518744224
11574,727.385351860409
11575,1076.3698897036033
11576,2183.210263465874
11577,2435.0007621012255
11578,1023.8172866477115
11579,639.1717470313491
11580,13490.248862831637
11581,3504.9051921546006
11582,950.9787433948266
11583,2491.8307919599806
11584,710.6692431536123
11585,874.7461739565949
11586,4792.055900653385
11587,5590.244001987691
11588,5092.617688925264
11589,1044.4925730479163
11590,789.6944860647095
11591,9724.478930000056
11592,1422.2706979232116
11593,1110.5113341987567
11594,823.753543039551
11595,1893.0173875110688
11596,1530.32175791789
11597,966.8937754198777
11598,4572.427156058829
11599,1940.8703331040954
11600,1549.691449566884
11601,2459.1721552405565
11602,4722.327973252638
11603,6547.208154532919
11604,573.4057886412668
11605,3931.6319535841476
11606,4370.302458937756
11607,537.6876122454615
11608,595.3666724415666
11609,3209.2925419057924
11610,3056.5952304001726
11611,2616.350982993583
11612,1212.9306533364097
11613,11722.129803930087
11614,1216.5989888039146
11615,766.6380574910205
11616,4080.0858376203355
11617,479.3919961565685
11618,891.492145855964
11619,834.9484446830133
11620,795.3336687003682
11621,790.4437891515777
11622,523.5965911264549
11623,8276.4154779392
11624,626.2918803610308
11625,9044.002511726174
11626,3413.692268747397
11627,1424.6933877034267
11628,589.7318182819348
11629,910.4412835791686
11630,677.9967222575473
11631,1372.6218026875765
11632,1580.0552665317007
11633,2890.3365961322843
11634,1713.3688020025859
11635,4367.125386276884
11636,2443.9358441005
11637,15732.85267867434
11638,725.2143044803943
11639,5941.376643424506
11640,4071.480727056395
11641,1704.8574514933362
11642,12241.88740165215
11643,1779.212419886067
11644,3765.268620219972
11645,1513.5650864837942
11646,7863.65814962531
11647,4656.008772878211
11648,622.0569572873395
11649,730.0705735971115
11650,4385.483259845519
11651,1997.7942874559594
11652,3053.1127072186478
11653,1635.068844118276
11654,5612.6154159607895
11655,3120.368609181983
11656,15554.746072420767
11657,963.8255526247076
11658,790.0462245681174
11659,12352.85300008034
11660,5300.2980194512475
11661,776.3536931215671
11662,13948.760665625941
11663,2582.745595582931
11664,1739.5076389069043
11665,598.3949792740387
11666,1088.1366626597178
11667,911.8364298549168
11668,2355.843091758188
11669,4125.4084045821955
11670,2642.2382300637314
11671,785.2660842193147
11672,4052.7879743072913
11673,6326.584502618314
11674,887.8054451817928
11675,942.4187425588214
11676,875.7843579164949
11677,8500.858668809457
11678,2112.849697557879
11679,2731.178935745581
11680,5288.038017631989
11681,3705.7404426494427
11682,887.8054451817928
11683,796.0686757429675
11684,1734.3498756520592
11685,517.6887600929422
11686,625.0632017233943
11687,11381.378976014274
11688,13148.396559713234
11689,8591.90575453074
11690,854.769928067213
11691,655.01017829826
11692,8607.887478734738
11693,6786.567535127425
11694,1324.1217668924944
11695,5686.106849513541
11696,3347.5233028633515
11697,818.1255260719956
11698,1383.4925280000782
11699,14169.157625727277
11700,5051.822029156111
11701,4833.715937665127
11702,643.5797783394942
11703,3158.166597115369
11704,3507.0893604553416
11705,12848.248042252835
11706,967.7588258209806
11707,5981.687015155146
11708,5743.183450592435
11709,1704.8574514933362
11710,2803.0093695947253
11711,651.3234776240888
11712,857.1778052842895
11713,694.6196155786018
11714,2162.317595829383
11715,593.4372592997091
11716,1747.1067819295629
11717,1610.8498302009357
11718,2077.884747986765
11719,1584.0047172683098
11720,4683.897957594181
11721,801.2274311650124
11722,784.3816406530123
11723,6694.743324120139
11724,1068.552473219364
11725,3033.0040592324463
11726,3390.4341685896557
11727,2123.6542496372354
11728,13652.633007479382
11729,8646.290981035023
11730,1955.4511469312708
11731,12471.106806216205
11732,1206.7995712650606
11733,711.2525199452239
11734,530.686028935831
11735,677.9967222575473
11736,5394.515654695284
11737,551.6895049049153
11738,4249.376330612765
11739,1345.09355201017
11740,939.5925892984226
11741,4289.925712991766
11742,5920.349299497131
11743,938.9835720032975
11744,526.5109876564577
11745,727.385351860409
11746,8809.964166326832
11747,1112.2946051275937
11748,927.060378496069
11749,2681.155323267111
11750,11815.759308497776
11751,5424.151020907511
11752,1289.3073584325355
11753,1038.867839498266
11754,848.0214804363505
11755,15134.10701679708
11756,9704.083498820648
11757,906.2286569018981
11758,593.6514250629891
11759,4864.729831968925
11760,5085.028239960638
11761,1540.318891482177
11762,2020.8432625052383
11763,11665.582918494349
11764,1607.0945804360956
11765,1911.1179788239642
11766,3532.6612360885733
11767,16158.84740805151
11768,1894.2372778864487
11769,4700.465734081124
11770,5832.8953282369275
11771,557.8644700963059
11772,3085.6950013462492
11773,625.8893724197976
11774,6293.978150402028
11775,684.4595626209278
11776,4351.689015171123
11777,2431.150260482289
11778,627.7224093598169
11779,6652.772362357523
11780,11761.112754516596
11781,1653.4567293291666
11782,664.3012120432879
11783,4384.951472067669
11784,724.8341934290343
11785,8777.237354495106
11786,2791.697314019471
11787,15926.665108031038
11788,3838.847207164281
11789,10377.665157429383
11790,1750.1235075817212
11791,7012.078498723076
11792,504.1267474348824
11793,617.6616062426372
11794,6571.078901045656
11795,17548.403494125847
11796,3478.913018392699
11797,3179.768321085369
11798,872.2108741434159
11799,5980.718407456968
11800,2934.443752946643
11801,5409.714403991094
11802,14183.29368695378
11803,586.692548222759
11804,3266.006172109871
11805,838.8756462289195
11806,649.1357434859892
11807,4188.796398423068
11808,649.9223545119237
11809,1155.6712604800603
11810,6104.701698220236
